message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression image is @Nullable	de.gurkenlabs.litiengine.graphics.CreatureShadowImageEffect	apply(java.awt.image.BufferedImage)	1939	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/CreatureShadowImageEffect.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression buffer is @Nullable	de.gurkenlabs.litiengine.graphics.CreatureShadowImageEffect	apply(java.awt.image.BufferedImage)	2021	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/CreatureShadowImageEffect.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression emitterXml is @Nullable	de.gurkenlabs.litiengine.graphics.emitters.xml.EmitterLoader	load(java.net.URL)	987	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/xml/EmitterLoader.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression emitterData is @Nullable	de.gurkenlabs.litiengine.graphics.emitters.xml.EmitterLoader	load(de.gurkenlabs.litiengine.graphics.emitters.xml.EmitterData)	1488	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/xml/EmitterLoader.java	null	null	null	null	null	null
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method de.gurkenlabs.litiengine.entities.Entity.getLocation() returns @NonNull	de.gurkenlabs.litiengine.graphics.emitters.EntityEmitter	getLocation()	1929	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/EntityEmitter.java	METHOD	de.gurkenlabs.litiengine.entities.Entity	getLocation()	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/entities/Entity.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field animation (line 16) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.graphics.emitters.particles.SpriteParticle	SpriteParticle(de.gurkenlabs.litiengine.graphics.Spritesheet)	706	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/particles/SpriteParticle.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.animation.getDefault() is @Nullable	de.gurkenlabs.litiengine.graphics.emitters.particles.SpriteParticle	setLoopSprite(boolean)	2450	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/particles/SpriteParticle.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression image is @Nullable	de.gurkenlabs.litiengine.graphics.OverlayPixelsImageEffect	apply(java.awt.image.BufferedImage)	851	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/OverlayPixelsImageEffect.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression bimage is @Nullable	de.gurkenlabs.litiengine.graphics.OverlayPixelsImageEffect	apply(java.awt.image.BufferedImage)	972	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/graphics/OverlayPixelsImageEffect.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression layer is @Nullable	de.gurkenlabs.litiengine.resources.Maps$MapGenerator	add(de.gurkenlabs.litiengine.environment.tilemap.IMapObjectLayer,de.gurkenlabs.litiengine.environment.tilemap.IMapObject)	8937	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/Maps.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression resourceName is @Nullable	de.gurkenlabs.litiengine.resources.ResourcesContainer	add(java.net.URL,T)	4257	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/ResourcesContainer.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.resources.ResourcesContainer	get(java.lang.String,boolean)	8322	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/ResourcesContainer.java	METHOD	de.gurkenlabs.litiengine.resources.ResourcesContainer	get(java.lang.String,boolean)	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/ResourcesContainer.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.resources.ResourcesContainer	get(java.lang.String,boolean)	8453	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/ResourcesContainer.java	METHOD	de.gurkenlabs.litiengine.resources.ResourcesContainer	get(java.lang.String,boolean)	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/ResourcesContainer.java
DEREFERENCE_NULLABLE	dereferenced expression tileset is @Nullable	de.gurkenlabs.litiengine.resources.Tilesets	load(java.net.URL)	668	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/Tilesets.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field image (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.resources.SpritesheetResource	SpritesheetResource()	1096	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/SpritesheetResource.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field image (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.resources.SpritesheetResource	SpritesheetResource(int,int,java.lang.String)	1758	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/SpritesheetResource.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	de.gurkenlabs.litiengine.resources.SpritesheetResource	setImage(java.lang.String)	2545	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/SpritesheetResource.java	FIELD	de.gurkenlabs.litiengine.resources.SpritesheetResource	null	image	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/SpritesheetResource.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field rawImagePath (line 24) is initialized along all control-flow paths (remember to check for exceptions or early returns).	de.gurkenlabs.litiengine.resources.TextureAtlas	TextureAtlas()	1068	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/TextureAtlas.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression x.getName() is @Nullable	de.gurkenlabs.litiengine.resources.TextureAtlas	getSprite(java.lang.String)	2280	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/TextureAtlas.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression x.getName() is @Nullable	de.gurkenlabs.litiengine.resources.ResourceBundle	beforeMarshal(javax.xml.bind.Marshaller)	6108	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/ResourceBundle.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression x.getName() is @Nullable	de.gurkenlabs.litiengine.resources.ResourceBundle	beforeMarshal(javax.xml.bind.Marshaller)	6451	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/ResourceBundle.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression file is @Nullable	de.gurkenlabs.litiengine.resources.Resources	getResource(java.net.URL)	11090	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/resources/Resources.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression dimg is @Nullable	de.gurkenlabs.litiengine.util.Imaging	horizontalFlip(java.awt.image.BufferedImage)	12390	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression dimg is @Nullable	de.gurkenlabs.litiengine.util.Imaging	verticalFlip(java.awt.image.BufferedImage)	12925	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression newDimension is @Nullable	de.gurkenlabs.litiengine.util.Imaging	scale(java.awt.image.BufferedImage,int)	15148	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression wrapperImage is @Nullable	de.gurkenlabs.litiengine.util.Imaging	scale(java.awt.image.BufferedImage,int,int,boolean,boolean)	18084	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/util/Imaging.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	de.gurkenlabs.litiengine.util.io.XmlUtilities	<T>getContext(java.lang.Class<T>)	3269	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/util/io/XmlUtilities.java	METHOD	de.gurkenlabs.litiengine.util.io.XmlUtilities	<T>getContext(java.lang.Class<T>)	null	null	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/util/io/XmlUtilities.java
DEREFERENCE_NULLABLE	dereferenced expression compatibleImg is @Nullable	de.gurkenlabs.litiengine.util.io.ImageSerializer	loadImage(java.lang.String)	1148	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/util/io/ImageSerializer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression path is @Nullable	de.gurkenlabs.litiengine.util.io.FileUtilities	getFileName(java.net.URL)	3220	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/util/io/FileUtilities.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	enhanced-for expression paths is @Nullable	de.gurkenlabs.litiengine.util.io.FileUtilities	combine(java.lang.String,java.lang.String...)	5195	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/util/io/FileUtilities.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression collection is @Nullable	de.gurkenlabs.litiengine.util.ArrayUtilities	join(java.util.Collection<?>)	11619	/tmp/projects/litiengine/src/de/gurkenlabs/litiengine/util/ArrayUtilities.java	null	null	null	null	null	null
